"","Gregorian","Year","Month","Day","Base","RetiredAll","ConTill","RetiredPothole","Drain01","Drain02","Drain03","PlantDate01","PlantDate02","PlantDate03","PlantDate04","NoTill","ConTillRetired","NoTillRetired","ConTillDrain01","ConTillDrain02","ConTillDrain03","CoverCrop","BaseRetired","Drain1Retired","Drain2Retired","Drain3Retired","Drain0","Drain0CT","Drain0NT","Drain1NT","Drain2NT","Drain3NT","BaseRetiredCT","Drain1RetiredCT","Drain2RetiredCT","Drain3RetiredCT","BaseRetiredNT","Drain1RetiredNT","Drain2RetiredNT","Drain3RetiredNT","Drain1RetiredAll","Drain2RetiredAll","Drain3RetiredAll"
"8111",736039,2016,3,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8112",736040,2016,3,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8113",736041,2016,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8114",736042,2016,3,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8115",736043,2016,3,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8116",736044,2016,3,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8117",736045,2016,3,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8118",736046,2016,3,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8119",736047,2016,3,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8120",736048,2016,3,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0263973063973064,0.0536868686868687,0.0751515151515151,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8121",736049,2016,3,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8122",736050,2016,3,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8123",736051,2016,3,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8124",736052,2016,3,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8125",736053,2016,3,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8126",736054,2016,3,31,0.162581288489158,0,0.169855556172842,0.180718811836424,0.180988829087143,0.162581288489158,0.134809029294782,0.161657956191123,0.163415971657198,0.163935859367621,0.164370461752724,0.176515783751029,0.183012230110969,0.185195018725313,0.187659267422645,0.169855556172842,0.1432282379705,0.162485972779349,0.138826155817132,0.159509219811733,0.138826155817132,0.106425227679956,0.2002599883971,0.206395828793588,0.212068185568418,0.19379908314779,0.176515783751029,0.150851441450727,0.141668003918622,0.162051169741586,0.141668003918622,0.109909271953833,0.144358084619924,0.164464871463437,0.144358084619924,0.113181789025934,0,0,0
"8127",736055,2016,4,1,0.120482367647871,0,0.134239246385884,0.174751049692013,0.163533230456092,0.120482367647871,0,0.118701500474645,0.122081257736545,0.12307518783207,0.123904720589166,0.14578355376117,0.178355283499522,0.181583364877807,0.174465457523793,0.134239246385884,0,0.120307062335879,0,0.128044813434423,0,0,0.203349946466541,0.212521269138137,0.220536743532456,0.183886778153768,0.14578355376117,0.00407407407407407,0.0137205387205387,0.132663458011163,0.0137205387205387,0,0.0360690235690236,0.136758568879335,0.0360690235690236,0,0,0,0
"8128",736056,2016,4,2,0,0,0,0.123444225689705,0,0,0,0,0,0,0,0,0.128190888764977,0.132396246236239,0.0685016835016835,0,0,0,0,0,0,0,0.159773913363412,0.170908279581558,0.18048484510247,0.107509079756157,0,0,0,0,0,0,0,0,0,0,0,0,0
"8129",736057,2016,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043030303030303,0.103374439552424,0.11729575442615,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8130",736058,2016,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8131",736059,2016,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8132",736060,2016,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8133",736061,2016,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8134",736062,2016,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8135",736063,2016,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8136",736064,2016,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8137",736065,2016,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8138",736066,2016,4,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8139",736067,2016,4,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8140",736068,2016,4,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8141",736069,2016,4,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8142",736070,2016,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8143",736071,2016,4,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8144",736072,2016,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8145",736073,2016,4,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8146",736074,2016,4,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8147",736075,2016,4,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0577356902356902,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8148",736076,2016,4,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8149",736077,2016,4,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8150",736078,2016,4,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8151",736079,2016,4,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8152",736080,2016,4,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8153",736081,2016,4,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8154",736082,2016,4,28,0,0,0,0.113801175475469,0.0695959595959596,0,0,0,0,0,0,0.100888691548507,0.11878158363065,0.126750058057798,0.104254587034194,0,0,0,0,0.0228451178451178,0,0,0.123277190404356,0.132660335206463,0.151563713900676,0.126542705000075,0.100888691548507,0,0,0.047053872053872,0,0,0,0.0874579124579125,0,0,0,0,0
"8155",736083,2016,4,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00265151515151515,0,0,0,0,0,0,0,0,0,0.0339478114478114,0.109282119970373,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8156",736084,2016,4,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8157",736085,2016,5,1,0.226702817803718,0.1359275442165,0.236055208455814,0.243724575915183,0.240845743996588,0.226702817803718,0.206460744645399,0.225592980569017,0.227617123366648,0.228025434574884,0.228412295237508,0.25301851004027,0.247995983092213,0.254198646455461,0.249731996686178,0.236055208455814,0.216570430029367,0.226607018738764,0.21277964965549,0.227676770589519,0.21277964965549,0.191288898466827,0.256165622870743,0.264595985315529,0.280020275189223,0.265922214242351,0.25301851004027,0.234767300545621,0.217577440070247,0.232205998575828,0.217577440070247,0.196534783938161,0.224511580519423,0.238768231731873,0.224511580519423,0.204083116606113,0.108177022458311,0.0139814814814815,0
"8158",736086,2016,5,2,0.153994573587326,0.00916666666666667,0.167082566953064,0.212438952318503,0.190708488957716,0.153994573587326,0.0529208754208754,0.15242963901831,0.155278711613883,0.155849694045046,0.156390266220574,0.190928342181547,0.217373670634993,0.224831350146921,0.201765351780864,0.167082566953064,0.107905821196415,0.153864429999689,0.134118556922632,0.174368092129361,0.134118556922632,0,0.226399333095836,0.235997413608633,0.254192329122613,0.222403061797325,0.190928342181547,0.140066864765552,0.141275030467544,0.180182613708888,0.141275030467544,0,0.151815934221715,0.188889335574964,0.151815934221715,0.0397474747474747,0,0,0
"8159",736087,2016,5,3,0,0,0,0.169975486721268,0.11668038922789,0,0,0,0,0,0,0.0558501683501683,0.175910599119714,0.184787554878645,0.132729023381948,0,0,0,0,0.0623316498316498,0,0,0.186640561356761,0.197892764612632,0.218845989519859,0.160829087659589,0.0558501683501683,0,0,0.100471216499958,0,0,0,0.11395253793281,0,0,0,0,0
"8160",736088,2016,5,4,0,0,0,0.106193340654589,0,0,0,0,0,0,0,0,0.114701785368376,0.126992709623478,0,0,0,0,0,0,0,0,0.129499686526911,0.144396011748836,0.170901931136888,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8161",736089,2016,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0122558922558923,0.116635474371994,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8162",736090,2016,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8163",736091,2016,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8164",736092,2016,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8165",736093,2016,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8166",736094,2016,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8167",736095,2016,5,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8168",736096,2016,5,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8169",736097,2016,5,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8170",736098,2016,5,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8171",736099,2016,5,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8172",736100,2016,5,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8173",736101,2016,5,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8174",736102,2016,5,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8175",736103,2016,5,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8176",736104,2016,5,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8177",736105,2016,5,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8178",736106,2016,5,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8179",736107,2016,5,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8180",736108,2016,5,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8181",736109,2016,5,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8182",736110,2016,5,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0756565656565657,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8183",736111,2016,5,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8184",736112,2016,5,28,0.131469397826997,0.0161700336700337,0.145666283329767,0.169055061294001,0.152968977369405,0.131469397826997,0.0882828282828283,0.103099419566622,0.133275956490918,0.134276364169476,0.134898413643,0.17104408913911,0.174714904630296,0.183117697548335,0.165641221952418,0.145666283329767,0.114764781045876,0.129077355924956,0.124097431650534,0.146478365874021,0.124097431650534,0.0497053872053872,0.174844499261335,0.186260578752258,0.207404371359626,0.188752737560016,0.17104408913911,0.144594268402002,0.131305759221173,0.15282419205596,0.131305759221173,0.0874074074074074,0.141798306244637,0.162167918911458,0.141798306244637,0.110068342710169,0,0,0
"8185",736113,2016,5,29,0,0,0,0.110986788568978,0,0,0,0,0,0,0,0,0.118817351883105,0.13041549438228,0,0,0,0,0,0,0,0,0.118989263158241,0.134246979933586,0.16185466175193,0.111047811219244,0,0,0,0,0,0,0,0,0,0,0,0,0
"8186",736114,2016,5,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105097350216702,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8187",736115,2016,5,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0976515151515152,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8188",736116,2016,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8189",736117,2016,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8190",736118,2016,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8191",736119,2016,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8192",736120,2016,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8193",736121,2016,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8194",736122,2016,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8195",736123,2016,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8196",736124,2016,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8197",736125,2016,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8198",736126,2016,6,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8199",736127,2016,6,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8200",736128,2016,6,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8201",736129,2016,6,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8202",736130,2016,6,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8203",736131,2016,6,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8204",736132,2016,6,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8205",736133,2016,6,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8206",736134,2016,6,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8207",736135,2016,6,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8208",736136,2016,6,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8209",736137,2016,6,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8210",736138,2016,6,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8211",736139,2016,6,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8212",736140,2016,6,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8213",736141,2016,6,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8214",736142,2016,6,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8215",736143,2016,6,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8216",736144,2016,6,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8217",736145,2016,6,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8218",736146,2016,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8219",736147,2016,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8220",736148,2016,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8221",736149,2016,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8222",736150,2016,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8223",736151,2016,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8224",736152,2016,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8225",736153,2016,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8226",736154,2016,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8227",736155,2016,7,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8228",736156,2016,7,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8229",736157,2016,7,12,0,0,0,0.0123400673400673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8230",736158,2016,7,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8231",736159,2016,7,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8232",736160,2016,7,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8233",736161,2016,7,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8234",736162,2016,7,17,0,0,0,0.0193686868686869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00153198653198653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8235",736163,2016,7,18,0.196857281774194,0.169014056542735,0.159980579363681,0.234790525857304,0.212718506490371,0.196857281774194,0.173724084308099,0.20121081836622,0.192951305947257,0.188901006732256,0.209984242829912,0.104874488676788,0.207672532852992,0.167079979235608,0.178613622340281,0.159980579363681,0.131772644749218,0.188403272225695,0.20013669659154,0.215789597723145,0.20013669659154,0.177363082338425,0.229856488459003,0.198082269671973,0.154479740148585,0.129905051437782,0.104874488676788,0,0.171359783895981,0.189043345630672,0.171359783895981,0.144956683156346,0.121551796004473,0.144253013482687,0.121551796004473,0.0367929292929293,0.146432224543293,0.124044747727742,0.0494360269360269
"8236",736164,2016,7,19,0.119395294705971,0.13238686258194,0,0.20832714619088,0.162684494994301,0.119395294705971,0,0.125875086826352,0.113448568066776,0.10713150967758,0.138527780382072,0,0.177845028201897,0.130020912395063,0.117706324809744,0,0,0.106343647208354,0.124289907786791,0.166524141231247,0.124289907786791,0,0.202841965794393,0.16683399387894,0.114300435481465,0,0,0,0.0102188552188552,0.132012648458612,0.0102188552188552,0,0,0,0,0,0,0,0
"8237",736165,2016,7,20,0.062962962962963,0.104581790367991,0,0.224244803123252,0.161954268157966,0.062962962962963,0,0.103408541499505,0.0168939393939394,0,0.102484793649785,0,0.181877608003943,0.109659464891748,0.053989898989899,0,0,0,0.0811279461279461,0.164798878223537,0.0811279461279461,0,0.219900317548926,0.168707539715486,0.0425673400673401,0,0,0,0,0.109612351076766,0,0,0,0,0,0,0,0,0
