"","Gregorian","Year","Month","Day","Base","RetiredAll","ConTill","RetiredPothole","Drain01","Drain02","Drain03","PlantDate01","PlantDate02","PlantDate03","PlantDate04","NoTill","ConTillRetired","NoTillRetired","ConTillDrain01","ConTillDrain02","ConTillDrain03","CoverCrop","BaseRetired","Drain1Retired","Drain2Retired","Drain3Retired","Drain0","Drain0CT","Drain0NT","Drain1NT","Drain2NT","Drain3NT","BaseRetiredCT","Drain1RetiredCT","Drain2RetiredCT","Drain3RetiredCT","BaseRetiredNT","Drain1RetiredNT","Drain2RetiredNT","Drain3RetiredNT","Drain1RetiredAll","Drain2RetiredAll","Drain3RetiredAll"
"7521",735449,2014,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7522",735450,2014,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7523",735451,2014,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7524",735452,2014,8,7,0,0,0,0.0692875890513686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0962692163479565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7525",735453,2014,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7526",735454,2014,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7527",735455,2014,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7528",735456,2014,8,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7529",735457,2014,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7530",735458,2014,8,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7531",735459,2014,8,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7532",735460,2014,8,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7533",735461,2014,8,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7534",735462,2014,8,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7535",735463,2014,8,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7536",735464,2014,8,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7537",735465,2014,8,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7538",735466,2014,8,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7539",735467,2014,8,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7540",735468,2014,8,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7541",735469,2014,8,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7542",735470,2014,8,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7543",735471,2014,8,26,0,0,0,0.293184224757132,0.214484054471649,0,0,0,0,0,0,0,0.23877010170094,0,0.00136482939632546,0,0,0,0,0.19519829211613,0,0,0.303171162464117,0.245682663304013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7544",735472,2014,8,27,0,0,0,0.0835883014623172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.156023130954252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7545",735473,2014,8,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7546",735474,2014,8,29,0.510620394098759,0.41399198489597,0.462668960822366,0.588457876910522,0.568287072618787,0.54474612014985,0.510620394098759,0.528500570474882,0.481661759016237,0.437630147059943,0.400249443906811,0.332652775365285,0.552602250212844,0.466197833588071,0.526934573413735,0.500945062650758,0.462668960822366,0.422531508152581,0.500338601835927,0.559311090690463,0.535279792853722,0.500338601835927,0.596902724708279,0.558166700242103,0.464485086825816,0.424226432994427,0.389001151570136,0.332652775365285,0.45559380639757,0.520952925299089,0.494564968920394,0.45559380639757,0.335346140759141,0.426153686403184,0.391165403562123,0.335346140759141,0.366071252233165,0.321602801092425,0.23956067810529
"7547",735475,2014,8,30,0.324489732965299,0.342790559861414,0.212824773681562,0.546331610776405,0.490161343930658,0.430335197388639,0.324489732965299,0.355983554459912,0.2648339744119,0.0259392575928009,0,0,0.506738707689764,0.407523381283167,0.439291474863235,0.368160814799447,0.212824773681562,0,0.304870570261936,0.479318984159779,0.417426142247635,0.304870570261936,0.555565692752603,0.512926894062386,0.405474928506153,0.293844351312192,0.0107536557930259,0,0.186437524014382,0.431713248598571,0.358468089123147,0.186437524014382,0,0.29708520861944,0.0270828646419198,0,0.149575680268181,0,0
"7548",735476,2014,8,31,0,0.23734611315515,0,0.499581284086773,0.391279380497806,0.240077478184616,0,0,0,0,0,0,0.45473972405406,0.334044890373653,0.318015091744425,0,0,0,0,0.376521988630199,0.205152168269683,0,0.509882289439645,0.46183179430097,0.33133606829241,0,0,0,0,0.305918889830927,0,0,0,0,0,0,0,0,0
"7549",735477,2014,9,1,0.629557244802187,0.538859041003993,0.585815458752031,0.816372917684273,0.749172645105041,0.679374223723049,0.629557244802187,0.639838275420243,0.6100119945719,0.579338510374679,0.552737924735433,0.481673813000546,0.762098388126147,0.633620606210955,0.683238999837465,0.614937522543643,0.585815458752031,0.564439349500068,0.619910515133186,0.734834442436256,0.663247450472812,0.619910515133186,0.8290992311843,0.771119540231998,0.632481788022803,0.543163318277642,0.518194845629582,0.481673813000546,0.578563276157059,0.672824367024696,0.60810496961933,0.578563276157059,0.481631622369461,0.543127043553592,0.518156380836241,0.481631622369461,0.473446621575385,0.443378342560532,0.397678096778976
"7550",735478,2014,9,2,0.501950437508708,0.489844030434975,0.442056770732433,0.787562153921735,0.694459498955393,0.596076012042334,0.501950437508708,0.515437265066872,0.475744952201373,0.432754567722175,0.392933879655893,0.261105733183799,0.730796824796874,0.594172147264518,0.621594639248603,0.518881458495914,0.442056770732433,0.410804686825675,0.489115542820852,0.678756592110512,0.577114813345111,0.489115542820852,0.800815305029013,0.740261013486054,0.592941343858418,0.457870377867662,0.39138538792284,0.261105733183799,0.431629869321363,0.609912780671843,0.51043319389292,0.431629869321363,0.260998606703384,0.457822931403919,0.391326940077792,0.260998606703384,0.366370394803817,0.265751456825803,0
"7551",735479,2014,9,3,0.305669684763375,0.433961254120015,0.0524559430071241,0.757660489960959,0.634343960906318,0.495708791751145,0.305669684763375,0.331158717120432,0.247049253138983,0,0,0,0.698041805136519,0.551513464374421,0.551790514871016,0.392778172718235,0.0524559430071241,0,0.278937686895115,0.616801362894422,0.471598213310994,0.278937686895115,0.771508125711664,0.708021125599694,0.550164839180079,0.344380390480423,0.0160892388451444,0,0,0.538230596206113,0.380497718839359,0,0,0.344313444577782,0.0156655418072741,0,0.139728058518789,0,0
"7552",735480,2014,9,4,0,0.363354076147653,0,0.725042610742159,0.564745042344151,0.355187313798063,0,0,0,0,0,0,0.661944163842788,0.502334520548821,0.466653589971158,0.00565804274465692,0,0,0,0.544435246972967,0.315587376691367,0,0.73960194851218,0.672558340834964,0.500818539273068,0,0,0,0,0.449764700239203,0,0,0,0,0,0,0,0,0
"7553",735481,2014,9,5,0,0.287393845315123,0,0.720352226330243,0.530196655582145,0.209081371099029,0,0,0,0,0,0,0.646883422032744,0.461484915935432,0.402765275592647,0,0,0,0,0.504975538381668,0,0,0.7370419215455,0.659354521044675,0.459940158995479,0,0,0,0,0.378865043688494,0,0,0,0,0,0,0,0,0
"7554",735482,2014,9,6,0,0.0187176602924634,0,0.68734801216227,0.442574504694495,0,0,0,0,0,0,0,0.609084863987107,0.400911683676156,0.252857559698651,0,0,0,0,0.410195960299948,0,0,0.704960880631546,0.622467012562649,0.39904931768447,0,0,0,0,0.195700144219618,0,0,0,0,0,0,0,0,0
"7555",735483,2014,9,7,0,0,0,0.651750644282466,0.320584574039538,0,0,0,0,0,0,0,0.567506217707336,0.322723742438754,0,0,0,0,0,0.265259779047091,0,0,0.670472568571634,0.582056643285523,0.320190299435889,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7556",735484,2014,9,8,0,0,0,0.61733656210629,0,0,0,0,0,0,0,0,0.526271853060527,0.20997207455704,0,0,0,0,0,0,0,0,0.637269421869529,0.542195504215596,0.204622482291607,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7557",735485,2014,9,9,0,0,0,0.580165348108779,0,0,0,0,0,0,0,0,0.480186001347492,0,0,0,0,0,0,0,0,0,0.601592700997781,0.497979599928766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7558",735486,2014,9,10,0.400683426284387,0.279872915540789,0.335727467246588,0.729516451637805,0.475839084033505,0.445981592512004,0.400683426284387,0.404647655350383,0.389398912945736,0.3604126947437,0.328954372828642,0,0.627236048600661,0.358494943122325,0.426427435692068,0.3914725422433,0.335727467246588,0.327049556466531,0.386189994292512,0.464386010565384,0.433490425919796,0.386189994292512,0.752467613672317,0.646109409431714,0.359772819110482,0.298911711607099,0.232974989024312,0,0.321437795558765,0.416323600319098,0.38008968379992,0.321437795558765,0,0.29723052097939,0.230415810226002,0,0.162606227146327,0,0
"7559",735487,2014,9,11,0,0.0240532433445819,0,0.6996184250611,0.376608683541656,0.281898476518041,0,0,0,0,0,0,0.591092365855184,0.27190497997826,0.30395785266026,0.0626284214473191,0,0,0,0.360756709067933,0.256462861088554,0,0.723678988892407,0.61131374283299,0.273837935604099,0,0,0,0,0.287197929684327,0,0,0,0,0,0,0,0,0
"7560",735488,2014,9,12,0,0,0,0.669868076769056,0.216559730648215,0,0,0,0,0,0,0,0.552439259665998,0,0,0,0,0,0,0.165769235509315,0,0,0.695498348858449,0.574571830487403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7561",735489,2014,9,13,0,0,0,0.634011115133365,0,0,0,0,0,0,0,0,0.506039110455848,0,0,0,0,0,0,0,0,0,0.661386282056688,0.530615954325595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7562",735490,2014,9,14,0,0,0,0.594724522265105,0,0,0,0,0,0,0,0,0.452593306854104,0,0,0,0,0,0,0,0,0,0.624175108545762,0.480679193471036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7563",735491,2014,9,15,0,0,0,0.554894641182086,0,0,0,0,0,0,0,0,0.393807432503857,0,0,0,0,0,0,0,0,0,0.586782619585736,0.427057498553169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7564",735492,2014,9,16,0,0,0,0.508742381364186,0,0,0,0,0,0,0,0,0.314855014732058,0,0,0,0,0,0,0,0,0,0.543992608083837,0.358656566582946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7565",735493,2014,9,17,0,0,0,0.456326706957038,0,0,0,0,0,0,0,0,0.172346652758701,0,0,0,0,0,0,0,0,0,0.496322420417017,0.262478269298395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7566",735494,2014,9,18,0,0,0,0.393797118747308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.441306308713377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7567",735495,2014,9,19,0,0,0,0.314742845020109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.376435788577739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7568",735496,2014,9,20,0,0,0,0.195849694693574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.301340886352606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7569",735497,2014,9,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0980727409073866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7570",735498,2014,9,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7571",735499,2014,9,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7572",735500,2014,9,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7573",735501,2014,9,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7574",735502,2014,9,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7575",735503,2014,9,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7576",735504,2014,9,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7577",735505,2014,9,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7578",735506,2014,9,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7579",735507,2014,10,1,0,0,0,0.343529437847274,0.293422075997003,0.224503654406416,0,0,0,0,0,0,0.286042261871634,0.0405999250093738,0.205823708618778,0,0,0,0,0.277027304415741,0.196547470262505,0,0.355617721931832,0.298512924564865,0.0459992500937383,0,0,0,0,0.179201440635826,0,0,0,0,0,0,0,0,0
"7580",735508,2014,10,2,0,0,0,0.253246966623401,0,0,0,0,0,0,0,0,0.056527934008249,0,0,0,0,0,0,0,0,0,0.273037060267862,0.144334450249726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7581",735509,2014,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0197975253093363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7582",735510,2014,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7583",735511,2014,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7584",735512,2014,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7585",735513,2014,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7586",735514,2014,10,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7587",735515,2014,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7588",735516,2014,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7589",735517,2014,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7590",735518,2014,10,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7591",735519,2014,10,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7592",735520,2014,10,14,0.497944574826167,0.331104794906869,0.499698856868862,0.574796631280874,0.557229084521775,0.533081034184701,0.497944574826167,0.498091514920914,0.496085574318258,0.491736672543395,0.487028731681238,0.488139851673757,0.573090108889551,0.562526782313808,0.55875442455084,0.534692024402535,0.499698856868862,0.464993853834443,0.483513555100467,0.54474612014985,0.519872824595295,0.483513555100467,0.586501812239551,0.587934780705357,0.578532707941431,0.548735053259694,0.524098338773619,0.488139851673757,0.481393835084413,0.542922618249167,0.51793960604676,0.481393835084413,0.468176074480744,0.531613672915555,0.505927288232328,0.468176074480744,0.25935252753389,0.156287603783229,0
"7593",735521,2014,10,15,0.297912099418205,0.211703422592424,0.301456363387492,0.530325124288542,0.475646585716247,0.413017655570646,0.297912099418205,0.298210911024325,0.294100862584203,0.284945354465626,0.274604128811691,0.277089073966345,0.528439583233437,0.516735484677334,0.477505779592529,0.415251438414822,0.301456363387492,0.216545774941105,0.266536614983516,0.460309707616901,0.394384907163028,0.266536614983516,0.543220639180132,0.544794523001408,0.53444988512147,0.465236152893706,0.400411301594557,0.277089073966345,0.261512689924188,0.45805085745786,0.391607678114806,0.261512689924188,0.226408714661282,0.443927548157017,0.37402364255906,0.226408714661282,0,0,0
"7594",735522,2014,10,16,0,0,0,0.481532907984161,0.371350733813838,0.190187199408339,0,0,0,0,0,0,0.479401986508268,0.466113764099548,0.373930314587354,0.197916718194868,0,0,0,0.349568998674623,0.0492875890513686,0,0.496039131331951,0.497801553379968,0.486187312944785,0.356671933330379,0.0958867641544807,0,0,0.34627732103758,0.0281439820022497,0,0,0.32510767676243,0,0,0,0,0
"7595",735523,2014,10,17,0,0,0,0.425985789329505,0.175385550027059,0,0,0,0,0,0,0,0.423483896146192,0.407756796249766,0.184558919375968,0,0,0,0,0.0187364079490064,0,0,0.442882413440713,0.44492022867673,0.431432192873014,0.0653355830521185,0,0,0,0,0,0,0,0,0,0,0,0,0
"7596",735524,2014,10,18,0,0,0,0.361518000501241,0,0,0,0,0,0,0,0,0.358381353681099,0.33831735778669,0,0,0,0,0,0,0,0,0.382364300926787,0.384842522988459,0.368301972028877,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7597",735525,2014,10,19,0,0,0,0.271354797310307,0,0,0,0,0,0,0,0,0.266484857518776,0.232762382968315,0,0,0,0,0,0,0,0,0.301965818659272,0.305438558851526,0.281633110522667,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7598",735526,2014,10,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0953055868016498,0.136980426728553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7599",735527,2014,10,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7600",735528,2014,10,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7601",735529,2014,10,23,0,0,0,0.0746231721034871,0,0,0,0,0,0,0,0,0.140456363814182,0.163963980858122,0,0,0,0,0,0,0,0,0.144470048503766,0.18346791545514,0.200026795111549,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7602",735530,2014,10,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7603",735531,2014,10,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7604",735532,2014,10,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7605",735533,2014,10,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7606",735534,2014,10,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7607",735535,2014,10,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7608",735536,2014,10,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7609",735537,2014,10,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7610",735538,2014,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7611",735539,2014,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7612",735540,2014,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7613",735541,2014,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7614",735542,2014,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7615",735543,2014,11,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7616",735544,2014,11,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7617",735545,2014,11,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7618",735546,2014,11,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7619",735547,2014,11,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7620",735548,2014,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7621",735549,2014,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7622",735550,2014,11,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7623",735551,2014,11,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7624",735552,2014,11,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7625",735553,2014,11,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7626",735554,2014,11,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7627",735555,2014,11,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7628",735556,2014,11,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7629",735557,2014,11,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7630",735558,2014,11,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7631",735559,2014,11,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7632",735560,2014,11,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7633",735561,2014,11,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7634",735562,2014,11,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7635",735563,2014,11,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7636",735564,2014,11,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7637",735565,2014,11,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
