"","Gregorian","Year","Month","Day","Base","RetiredAll","ConTill","RetiredPothole","Drain01","Drain02","Drain03","PlantDate01","PlantDate02","PlantDate03","PlantDate04","NoTill","ConTillRetired","NoTillRetired","ConTillDrain01","ConTillDrain02","ConTillDrain03","CoverCrop","BaseRetired","Drain1Retired","Drain2Retired","Drain3Retired","Drain0","Drain0CT","Drain0NT","Drain1NT","Drain2NT","Drain3NT","BaseRetiredCT","Drain1RetiredCT","Drain2RetiredCT","Drain3RetiredCT","BaseRetiredNT","Drain1RetiredNT","Drain2RetiredNT","Drain3RetiredNT","Drain1RetiredAll","Drain2RetiredAll","Drain3RetiredAll"
"5854",733782,2010,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5855",733783,2010,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5856",733784,2010,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5857",733785,2010,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5858",733786,2010,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5859",733787,2010,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5860",733788,2010,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5861",733789,2010,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5862",733790,2010,1,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5863",733791,2010,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5864",733792,2010,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5865",733793,2010,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5866",733794,2010,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5867",733795,2010,1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5868",733796,2010,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5869",733797,2010,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5870",733798,2010,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5871",733799,2010,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5872",733800,2010,1,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5873",733801,2010,1,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5874",733802,2010,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5875",733803,2010,1,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5876",733804,2010,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5877",733805,2010,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5878",733806,2010,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5879",733807,2010,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5880",733808,2010,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5881",733809,2010,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5882",733810,2010,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5883",733811,2010,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5884",733812,2010,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5885",733813,2010,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5886",733814,2010,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5887",733815,2010,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5888",733816,2010,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5889",733817,2010,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5890",733818,2010,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5891",733819,2010,2,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5892",733820,2010,2,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5893",733821,2010,2,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5894",733822,2010,2,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5895",733823,2010,2,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5896",733824,2010,2,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5897",733825,2010,2,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5898",733826,2010,2,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5899",733827,2010,2,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5900",733828,2010,2,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5901",733829,2010,2,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5902",733830,2010,2,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5903",733831,2010,2,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5904",733832,2010,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5905",733833,2010,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5906",733834,2010,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5907",733835,2010,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5908",733836,2010,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5909",733837,2010,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5910",733838,2010,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00808182427900738,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5911",733839,2010,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5912",733840,2010,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0424211938296445,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5913",733841,2010,3,10,0,0.0524355938721672,0,0.123872978053013,0,0,0,0,0,0,0,0,0.142338750667945,0.168064472345957,0.0467651913648462,0,0,0,0,0,0,0,0.142814043806196,0.162055061601056,0.189854095087955,0.0976493906093851,0,0,0,0,0,0,0,0.0604365331442945,0,0,0,0,0
"5914",733842,2010,3,11,0.210030252098119,0.222010097650267,0.230082403707039,0.314305085351855,0.247245759401455,0.210030252098119,0.149916081298526,0.210379478394329,0.218311039805439,0.223857789416178,0.222033023306826,0.254999964162499,0.335232044603346,0.364738074233763,0.271715845969494,0.230082403707039,0.175799885627485,0,0.183525091252229,0.224586491151112,0.183525091252229,0.112927615615478,0.340008288047407,0.362535789154404,0.393417670410338,0.309565194637033,0.254999964162499,0.206415311212832,0.202997315234072,0.24116628877144,0.202997315234072,0.140474109063366,0.228870297193702,0.274567389260453,0.228870297193702,0.174271828672324,0.134877189114377,0.0606449492923121,0
"5915",733843,2010,3,12,0.122092897231408,0.200644382838692,0.163909873050154,0.32973325248867,0.217931703621623,0.122092897231408,0,0.122955756632943,0.140319637190907,0.151905176326712,0.148104457575158,0.210018932762784,0.355134649679159,0.390761431806314,0.253126755670657,0.163909873050154,0,0,0.048706994048427,0.180378248436795,0.048706994048427,0,0.361150177181168,0.388029587726969,0.424416890187757,0.303062107584243,0.210018932762784,0.0558981054601575,0.10675052972944,0.208729333238545,0.10675052972944,0,0.163712600125963,0.257128039286966,0.163712600125963,0,0,0,0
"5916",733844,2010,3,13,0,0.179779823772702,0.0855710411438621,0.351770631359118,0.198437007055167,0,0,0,0.0458081824279007,0.0598195555145566,0.0493441866796813,0.168879727461959,0.380570070200178,0.421070711783301,0.243723977344619,0.0855710411438621,0,0,0,0.140871541674758,0,0,0.388600893516846,0.418421260371135,0.459147847417491,0.304784429279912,0.168879727461959,0,0,0.183875630552797,0,0,0.0856230470593141,0.248020497203238,0.0856230470593141,0,0,0,0
"5917",733845,2010,3,14,0.292335370640562,0.31115506151886,0.320242547834203,0.503185451854027,0.387527114960912,0.292335370640562,0.250210590224559,0.292064451738783,0.299550413498222,0.311419993757114,0.307597261630019,0.369676416028337,0.530270053771106,0.569181106643871,0.421889875526871,0.320242547834203,0.262363871042371,0.18184864965975,0.267194847554994,0.338119807822502,0.267194847554994,0.220946516189387,0.544022073803674,0.572014697201671,0.61127511661744,0.472056124828197,0.369676416028337,0.27977279994601,0.278259654717353,0.36866787903875,0.278259654717353,0.23392942643678,0.311931287825016,0.418115993709661,0.311931287825016,0.252354991079067,0.175544610676981,0.122059700076053,0
"5918",733846,2010,3,15,0.15867746098108,0.272577361113578,0.205471325965741,0.485498203350455,0.32359537574316,0.15867746098108,0,0.158144398775183,0.172239117562987,0.191980368056147,0.186059724207988,0.27730964749944,0.514536441020701,0.556203698435704,0.365063432723645,0.205471325965741,0,0,0.109422558030993,0.262460540540868,0.109422558030993,0,0.528306950546993,0.558079531201687,0.59985807257694,0.423823952979989,0.27730964749944,0.0476042739431991,0.134950800508643,0.301770220014201,0.134950800508643,0,0.195645297614114,0.362274559582442,0.195645297614114,0,0,0,0
"5919",733847,2010,3,16,0,0.229245663873081,0,0.46117055337244,0.233007785781279,0,0,0,0,0,0,0.110116974624812,0.49155514369998,0.534908603508277,0.286428874185403,0,0,0,0,0.142909729944492,0,0,0.505912308940331,0.536854438675251,0.580079147633572,0.357190701148435,0.110116974624812,0,0,0.202975460678226,0,0,0,0.282948443489999,0,0,0,0,0
"5920",733848,2010,3,17,0,0.173670757766141,0,0.433593536233566,0.0790160933567593,0,0,0,0,0,0,0,0.465791148091781,0.511506082209774,0.176490041064267,0,0,0,0,0,0,0,0.480688488620577,0.513183908342407,0.558436159067393,0.274257329714075,0,0,0,0,0,0,0,0.172086693083673,0,0,0,0,0
"5921",733849,2010,3,18,0,0.0932291613037213,0,0.403335646678035,0,0,0,0,0,0,0,0,0.437604384628385,0.485804387124135,0,0,0,0,0,0,0,0,0.453300657436481,0.487507354397856,0.53480546379128,0.154876017269853,0,0,0,0,0,0,0,0,0,0,0,0,0
"5922",733850,2010,3,19,0,0,0,0.37363141445003,0,0,0,0,0,0,0,0,0.410198639590287,0.461075749419688,0,0,0,0,0,0,0,0,0.426817708708623,0.462851006895995,0.512289414401055,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5923",733851,2010,3,20,0,0,0,0.339377391127715,0,0,0,0,0,0,0,0,0.378991795080673,0.433280457932243,0,0,0,0,0,0,0,0,0.396749581576998,0.435099141430957,0.487178331789517,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5924",733852,2010,3,21,0,0,0,0.302157589038168,0,0,0,0,0,0,0,0,0.345786428851102,0.404507669584295,0,0,0,0,0,0,0,0,0.364858383972945,0.406096358798535,0.461508493262102,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5925",733853,2010,3,22,0,0,0,0.258344545616342,0,0,0,0,0,0,0,0,0.307618482525612,0.371901169440543,0,0,0,0,0,0,0,0,0.328614535000147,0.373538258711422,0.432833366957209,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5926",733854,2010,3,23,0,0,0,0.205912123097615,0,0,0,0,0,0,0,0,0.263990241703639,0.335937204944765,0,0,0,0,0,0,0,0,0.28769548498322,0.337600905702594,0.401814510002118,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5927",733855,2010,3,24,0,0,0,0.143754984968839,0,0,0,0,0,0,0,0,0.216682842916514,0.299020100951953,0,0,0,0,0,0,0,0,0.244379568771692,0.30080859960802,0.370903291399801,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5928",733856,2010,3,25,0,0,0,0.0471160295103957,0,0,0,0,0,0,0,0,0.151955327277188,0.253482440235373,0,0,0,0,0,0,0,0,0.187665359055965,0.255381978219228,0.334232238984821,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5929",733857,2010,3,26,0,0,0,0,0,0,0,0,0,0,0,0,0.0445864360197409,0.198940049922167,0,0,0,0,0,0,0,0,0.109675243394259,0.201067799363596,0.293282874529919,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5930",733858,2010,3,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129327237048779,0,0,0,0,0,0,0,0,0,0.132099425715827,0.247879682924154,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5931",733859,2010,3,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.192677581626891,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5932",733860,2010,3,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117636588968387,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5933",733861,2010,3,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5934",733862,2010,3,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5935",733863,2010,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5936",733864,2010,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5937",733865,2010,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5938",733866,2010,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5939",733867,2010,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5940",733868,2010,4,6,0.112697024791532,0.144249749716069,0.13425634895267,0.217441967182997,0.168670257883448,0.112697024791532,0,0.113221211780026,0.121287531529875,0.12696698600111,0.124978383130876,0.160571603914427,0.228691612848644,0.244711740690834,0.184777141868488,0.13425634895267,0.0108316566063045,0.142966336119887,0.0744598196925402,0.142983899868616,0.0744598196925402,0,0.236134149657368,0.248416848325741,0.264837075256959,0.205602497480097,0.160571603914427,0.0761073963455781,0.0984839090594607,0.158636232812217,0.0984839090594607,0,0.1279574525016,0.179971953780139,0.1279574525016,0,0,0,0
"5941",733869,2010,4,7,0,0.0475661288052349,0,0.161044918655767,0,0,0,0,0,0,0,0,0.175351712925596,0.195133508896986,0,0,0,0,0,0,0,0,0.184598716917145,0.199610565464666,0.219216672149974,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5942",733870,2010,4,8,0,0,0,0.0697098715030833,0,0,0,0,0,0,0,0,0.0963809600771234,0.128725529473756,0,0,0,0,0,0,0,0,0.109850657988215,0.133484792374821,0.162092048149077,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5943",733871,2010,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0624251509152952,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5944",733872,2010,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5945",733873,2010,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5946",733874,2010,4,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5947",733875,2010,4,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5948",733876,2010,4,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5949",733877,2010,4,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5950",733878,2010,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5951",733879,2010,4,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5952",733880,2010,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5953",733881,2010,4,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5954",733882,2010,4,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5955",733883,2010,4,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5956",733884,2010,4,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5957",733885,2010,4,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5958",733886,2010,4,24,0,0.0495640509725017,0,0.0634911127426445,0,0,0,0,0,0,0,0,0.0806523446696773,0.104591223209791,0,0,0,0,0,0,0,0,0.0859778165747598,0.103120175628488,0.127600900719385,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5959",733887,2010,4,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5960",733888,2010,4,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5961",733889,2010,4,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5962",733890,2010,4,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5963",733891,2010,4,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5964",733892,2010,4,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5965",733893,2010,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5966",733894,2010,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5967",733895,2010,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5968",733896,2010,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5969",733897,2010,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5970",733898,2010,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5971",733899,2010,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5972",733900,2010,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5973",733901,2010,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5974",733902,2010,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5975",733903,2010,5,11,0,0.147941285042789,0,0.146720434431623,0.0501985792896694,0,0,0,0,0,0,0.000905432595573441,0.158983707022393,0.177923898820459,0.0785411459896571,0,0,0,0,0,0,0,0.163492399510627,0.17712560673252,0.198019203161394,0.114086840816745,0.000905432595573441,0,0,0.0389824045726334,0,0,0,0.080032793888526,0,0,0,0,0
"5976",733904,2010,5,12,0,0.0574952110366702,0,0.0550286243069883,0,0,0,0,0,0,0,0,0.0778604699670383,0.108084323395361,0,0,0,0,0,0,0,0,0.0854727458889248,0.106883006796065,0.13662091951182,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5977",733905,2010,5,13,0.221425473531722,0.279671563850201,0.23595899757303,0.299150685906676,0.257187325540235,0.221425473531722,0.164790833582027,0.221772628828457,0.226806707281264,0.23046649277267,0.228966158532511,0.257722726153626,0.315253247284648,0.340111642470264,0.270015012325167,0.23595899757303,0.183151724557628,0.241894293812978,0.198322594661918,0.237150854969234,0.198322594661918,0.134067388654342,0.3246027127523,0.342561635315522,0.370075537949273,0.289494339656449,0.257722726153626,0.209681941854495,0.211729268465998,0.248721073657664,0.211729268465998,0.15216507155767,0.231893442296223,0.266410980810171,0.231893442296223,0.178075380863074,0.211920286962876,0.1683018835231,0.0892621154629267
